t,X,Y
3.226418988648091,802,1171
3.2432232542139663,803,1170
3.260027519779842,802,1170
3.2768317853457174,803,1170
3.293636050911593,800,1171
3.3104403164774685,803,1168
3.3272445820433436,806,1169
3.344048847609219,808,1169
3.3608531131750947,806,1174
3.3776573787409703,811,1175
3.394461644306846,811,1175
3.4112659098727214,814,1175
3.4280701754385965,816,1176
3.444874441004472,821,1176
3.4616787065703476,825,1175
3.478482972136223,829,1176
3.4952872377020987,833,1180
3.512091503267974,840,1180
3.5288957688338494,841,1184
3.545700034399725,848,1184
3.5625042999656005,854,1182
3.579308565531476,858,1185
3.5961128310973516,865,1185
3.6129170966632267,871,1188
3.6297213622291022,875,1187
3.646525627794978,882,1188
3.6633298933608534,887,1188
3.680134158926729,896,1188
3.696938424492604,903,1193
3.7137426900584796,904,1193
3.730546955624355,914,1192
3.7473512211902307,921,1192
3.7641554867561062,927,1192
3.780959752321982,935,1192
3.797764017887857,942,1193
3.8145682834537324,946,1193
3.831372549019608,952,1192
3.8481768145854836,961,1192
3.864981080151359,973,1192
3.881785345717234,973,1192
3.8985896112831098,981,1192
3.9153938768489853,986,1192
3.932198142414861,993,1192
3.9490024079807364,999,1188
3.965806673546612,1003,1190
3.982610939112487,1006,1190
3.9994152046783626,1015,1191
4.016219470244239,1018,1188
4.033023735810113,1025,1188
4.049828001375989,1028,1186
4.066632266941864,1032,1186
4.08343653250774,1034,1184
4.1002407980736155,1038,1184
4.117045063639491,1040,1184
4.133849329205367,1046,1184
4.150653594771242,1048,1181
4.167457860337118,1050,1184
4.184262125902993,1053,1180
4.201066391468869,1055,1180
4.2178706570347435,1056,1180
4.234674922600619,1058,1180
4.251479188166495,1058,1180
4.26828345373237,1059,1180
4.285087719298246,1059,1180
4.301891984864121,1059,1180
4.318696250429997,1059,1180
4.335500515995872,1056,1180
4.352304781561748,1055,1180
4.3691090471276235,1056,1180
4.385913312693499,1056,1180
4.402717578259374,1054,1180
4.419521843825249,1054,1184
4.436326109391125,1050,1183
4.453130374957,1048,1181
4.469934640522876,1046,1182
4.4867389060887515,1041,1182
4.503543171654627,1036,1183
4.520347437220503,1033,1185
4.537151702786378,1031,1183
4.553955968352254,1024,1187
4.570760233918129,1022,1188
