t,X,Y
19.433333333333334,943,1192
19.45,943,1192
19.466666666666665,943,1193
19.483333333333334,943,1192
19.5,944,1191
19.516666666666666,945,1191
19.53333333333333,945,1191
19.55,945,1191
19.566666666666666,945,1191
19.583333333333332,943,1191
19.6,943,1191
