t,X,Y,x,y
17.590681248575986,1008,1183,64.5,471.5
17.60737069947596,1056,1173,112.5,461.5
17.62406015037594,1056,1173,112.5,461.5
17.640749601275918,1102,1157,158.5,445.5
17.657439052175896,1102,1157,158.5,445.5
17.67412850307587,1152,1137,208.5,425.5
17.69081795397585,1194,1113,250.5,401.5
17.707507404875827,1232,1088,288.5,376.5
17.7241968557758,1231,1088,287.5,376.5
17.74088630667578,1268,1057,324.5,345.5
17.757575757575758,1268,1057,324.5,345.5
17.774265208475736,1299,1027,355.5,315.5
17.79095465937571,1299,1027,355.5,315.5
17.80764411027569,1325,993,381.5,281.5
17.824333561175667,1345,962,401.5,250.5
17.841023012075645,1367,930,423.5,218.5
17.85771246297562,1382,899,438.5,187.5
17.874401913875598,1382,899,438.5,187.5
17.891091364775576,1392,872,448.5,160.5
17.90778081567555,1402,842,458.5,130.5
17.92447026657553,1402,842,458.5,130.5
17.941159717475507,1405,818,461.5,106.5
17.957849168375486,1405,818,461.5,106.5
17.97453861927546,1408,796,464.5,84.5
17.99122807017544,1415,777,471.5,65.5
18.007917521075417,1417,757,473.5,45.5
18.024606971975395,1417,757,473.5,45.5
18.04129642287537,1417,746,473.5,34.5
18.057985873775348,1417,746,473.5,34.5
18.07467532467533,1417,733,473.5,21.5
18.0913647755753,1416,726,472.5,14.5
18.10805422647528,1416,718,472.5,6.5
18.124743677375257,1417,718,473.5,6.5
18.141433128275235,1418,714,474.5,2.5
18.15812257917521,1418,714,474.5,2.5
18.174812030075188,1418,714,474.5,2.5
18.19150148097517,1418,718,474.5,6.5
18.20819093187514,1418,718,474.5,6.5
18.22488038277512,1417,726,473.5,14.5
18.241569833675097,1418,733,474.5,21.5
18.258259284575075,1417,744,473.5,32.5
18.27494873547505,1417,744,473.5,32.5
18.291638186375028,1415,759,471.5,47.5
18.308327637275006,1415,759,471.5,47.5
18.325017088174985,1415,775,471.5,63.5
18.34170653907496,1410,795,466.5,83.5
18.358395989974937,1410,795,466.5,83.5
18.375085440874916,1408,818,464.5,106.5
18.39177489177489,1400,843,456.5,131.5
18.40846434267487,1400,843,456.5,131.5
18.425153793574847,1391,873,447.5,161.5
18.441843244474825,1380,900,436.5,188.5
18.4585326953748,1380,900,436.5,188.5
18.475222146274778,1361,934,417.5,222.5
18.491911597174756,1345,964,401.5,252.5
18.508601048074738,1345,963,401.5,251.5
18.52529049897471,1323,996,379.5,284.5
18.541979949874687,1297,1027,353.5,315.5
18.558669400774665,1297,1027,353.5,315.5
18.57535885167464,1231,1089,287.5,377.5
18.592048302574614,1231,1088,287.5,376.5
18.608737753474596,1231,1088,287.5,376.5
18.625427204374574,1192,1115,248.5,403.5
18.64211665527455,1149,1137,205.5,425.5
18.658806106174527,1149,1137,205.5,425.5
18.675495557074505,1101,1156,157.5,444.5
18.69218500797448,1055,1172,111.5,460.5
18.708874458874455,1002,1180,58.5,468.5
18.725563909774436,1002,1180,58.5,468.5
18.742253360674415,949,1185,5.5,473.5
18.75894281157439,949,1185,5.5,473.5
18.775632262474367,898,1184,-45.5,472.5
18.792321713374346,898,1184,-45.5,472.5
18.809011164274324,846,1176,-97.5,464.5
18.8257006151743,797,1162,-146.5,450.5
18.842390066074277,751,1144,-192.5,432.5
18.859079516974255,704,1122,-239.5,410.5
18.87576896787423,704,1122,-239.5,410.5
18.892458418774208,665,1097,-278.5,385.5
18.909147869674182,665,1097,-278.5,385.5
18.925837320574164,630,1064,-313.5,352.5
18.94252677147414,598,1036,-345.5,324.5
18.959216222374117,570,1002,-373.5,290.5
18.975905673274095,570,1002,-373.5,290.5
18.99259512417407,548,971,-395.5,259.5
19.009284575074048,548,971,-395.5,259.5
19.025974025974023,528,940,-415.5,228.5
19.042663476874004,512,908,-431.5,196.5
19.05935292777398,502,878,-441.5,166.5
19.076042378673957,502,878,-441.5,166.5
19.092731829573935,492,849,-451.5,137.5
19.109421280473914,492,849,-451.5,137.5
19.12611073137389,483,823,-460.5,111.5
19.142800182273863,480,802,-463.5,90.5
19.159489633173845,480,802,-463.5,90.5
19.17617908407382,475,782,-468.5,70.5
19.1928685349738,472,761,-471.5,49.5
19.209557985873776,472,761,-471.5,49.5
19.22624743677375,472,747,-471.5,35.5
19.24293688767373,472,747,-471.5,35.5
19.259626338573707,472,728,-471.5,16.5
19.276315789473685,472,728,-471.5,16.5
19.293005240373663,471,719,-472.5,7.5
19.30969469127364,471,714,-472.5,2.5
19.326384142173616,471,714,-472.5,2.5
19.34307359307359,470,712,-473.5,0.5
19.35976304397357,470,717,-473.5,5.5
19.376452494873547,470,717,-473.5,5.5
19.393141945773525,471,722,-472.5,10.5
19.409831396673503,471,722,-472.5,10.5
19.42652084757348,472,730,-471.5,18.5
19.443210298473456,472,730,-471.5,18.5
19.45989974937343,472,741,-471.5,29.5
19.47658920027341,472,755,-471.5,43.5
19.493278651173387,472,771,-471.5,59.5
19.50996810207337,472,771,-471.5,59.5
19.526657552973344,476,792,-467.5,80.5
19.54334700387332,480,812,-463.5,100.5
19.560036454773297,480,812,-463.5,100.5
19.576725905673275,486,836,-457.5,124.5
19.593415356573253,496,864,-447.5,152.5
19.610104807473228,496,864,-447.5,152.5
19.62679425837321,505,893,-438.5,181.5
19.643483709273184,521,925,-422.5,213.5
19.66017316017316,535,952,-408.5,240.5
19.676862611073137,535,952,-408.5,240.5
19.693552061973115,558,987,-385.5,275.5
19.710241512873093,558,987,-385.5,275.5
19.726930963773068,583,1015,-360.5,303.5
19.74362041467305,583,1015,-360.5,303.5
19.760309865573024,649,1078,-294.5,366.5
19.776999316473,649,1078,-294.5,366.5
19.793688767372977,685,1107,-258.5,395.5
19.810378218272955,685,1107,-258.5,395.5
19.827067669172937,728,1132,-215.5,420.5
19.843757120072908,772,1152,-171.5,440.5
19.860446570972886,820,1168,-123.5,456.5
19.877136021872865,820,1168,-123.5,456.5
19.893825472772843,872,1180,-71.5,468.5
19.910514923672817,872,1180,-71.5,468.5
19.927204374572796,922,1185,-21.5,473.5
19.943893825472777,976,1183,32.5,471.5
19.96058327637275,1025,1177,81.5,465.5
19.977272727272727,1025,1177,81.5,465.5
19.993962178172705,1028,1176,84.5,464.5
20.010651629072683,1127,1150,183.5,438.5
20.027341079972658,1126,1150,182.5,438.5
20.044030530872636,1170,1128,226.5,416.5
20.060719981772618,1211,1104,267.5,392.5
20.077409432672592,1211,1104,267.5,392.5
20.094098883572567,1247,1076,303.5,364.5
20.110788334472545,1280,1045,336.5,333.5
20.127477785372523,1280,1045,336.5,333.5
20.144167236272494,1310,1012,366.5,300.5
20.160856687172476,1310,1012,366.5,300.5
20.177546138072454,1335,980,391.5,268.5
20.194235588972433,1335,980,391.5,268.5
20.210925039872407,1372,920,428.5,208.5
20.227614490772385,1372,920,428.5,208.5
20.244303941672364,1385,888,441.5,176.5
20.260993392572335,1385,888,441.5,176.5
20.277682843472316,1394,858,450.5,146.5
20.294372294372295,1402,834,458.5,122.5
20.311061745272273,1407,809,463.5,97.5
20.327751196172247,1407,809,463.5,97.5
20.344440647072226,1412,790,468.5,78.5
20.361130097972204,1415,771,471.5,59.5
20.377819548872186,1415,771,471.5,59.5
20.394508999772157,1415,770,471.5,58.5
20.411198450672135,1416,751,472.5,39.5
20.427887901572113,1416,739,472.5,27.5
20.444577352472088,1416,739,472.5,27.5
20.461266803372062,1416,724,472.5,12.5
20.477956254272044,1416,723,472.5,11.5
20.494645705172022,1416,722,472.5,10.5
20.511335156071997,1419,713,475.5,1.5
20.528024606971975,1419,713,475.5,1.5
20.544714057871953,1419,716,475.5,4.5
20.56140350877193,1418,716,474.5,4.5
20.578092959671903,1417,720,473.5,8.5
20.594782410571884,1417,727,473.5,15.5
20.611471861471863,1418,738,474.5,26.5
20.628161312371837,1418,738,474.5,26.5
20.644850763271815,1417,750,473.5,38.5
20.661540214171794,1416,767,472.5,55.5
20.678229665071772,1416,767,472.5,55.5
20.694919115971743,1413,784,469.5,72.5
20.711608566871725,1413,784,469.5,72.5
20.728298017771703,1407,807,463.5,95.5
20.74498746867168,1404,831,460.5,119.5
20.761676919571656,1404,830,460.5,118.5
20.77836637047163,1397,857,453.5,145.5
20.795055821371612,1385,884,441.5,172.5
20.811745272271587,1373,913,429.5,201.5
20.828434723171565,1373,912,429.5,200.5
20.845124174071543,1356,944,412.5,232.5
20.86181362497152,1356,944,412.5,232.5
20.878503075871496,1336,975,392.5,263.5
20.89519252677147,1312,1008,368.5,296.5
20.911881977671452,1285,1040,341.5,328.5
20.928571428571427,1285,1040,341.5,328.5
20.945260879471405,1252,1072,308.5,360.5
20.961950330371383,1217,1099,273.5,387.5
20.97863978127136,1217,1099,273.5,387.5
20.995329232171336,1175,1125,231.5,413.5
21.01201868307131,1128,1146,184.5,434.5
21.028708133971293,1128,1146,184.5,434.5
21.04539758487127,1081,1163,137.5,451.5
21.06208703577125,1031,1176,87.5,464.5
21.078776486671224,1031,1176,87.5,464.5
21.0954659375712,979,1183,35.5,471.5
21.112155388471177,979,1183,35.5,471.5
21.128844839371155,928,1184,-15.5,472.5
21.145534290271133,878,1180,-65.5,468.5
21.16222374117111,878,1180,-65.5,468.5
21.17891319207109,826,1169,-117.5,457.5
21.195602642971064,777,1156,-166.5,444.5
21.21229209387104,778,1156,-165.5,444.5
21.228981544771017,731,1134,-212.5,422.5
21.245670995670995,731,1134,-212.5,422.5
21.262360446570973,652,1084,-291.5,372.5
21.27904989747095,652,1084,-291.5,372.5
21.29573934837093,652,1084,-291.5,372.5
21.312428799270904,588,1022,-355.5,310.5
21.32911825017088,588,1022,-355.5,310.5
21.34580770107086,562,991,-381.5,279.5
21.362497151970835,562,991,-381.5,279.5
21.379186602870817,538,959,-405.5,247.5
21.39587605377079,538,959,-405.5,247.5
21.412565504670766,507,896,-436.5,184.5
21.429254955570745,507,896,-436.5,184.5
21.445944406470723,495,865,-448.5,153.5
21.4626338573707,495,865,-448.5,153.5
21.479323308270676,487,838,-456.5,126.5
21.496012759170657,481,816,-462.5,104.5
21.512702210070632,476,791,-467.5,79.5
21.529391660970607,476,792,-467.5,80.5
21.546081111870585,476,792,-467.5,80.5
21.562770562770563,472,756,-471.5,44.5
21.57946001367054,472,756,-471.5,44.5
21.596149464570516,472,744,-471.5,32.5
21.612838915470498,472,744,-471.5,32.5
21.629528366370472,471,732,-472.5,20.5
21.64621781727045,472,723,-471.5,11.5
21.662907268170425,472,723,-471.5,11.5
21.679596719070403,472,716,-471.5,4.5
21.69628616997038,471,714,-472.5,2.5
21.712975620870356,471,714,-472.5,2.5
21.729665071770334,470,713,-473.5,1.5
21.746354522670313,471,720,-472.5,8.5
21.76304397357029,471,728,-472.5,16.5
21.779733424470265,471,728,-472.5,16.5
21.796422875370244,471,732,-472.5,20.5
21.813112326270225,471,732,-472.5,20.5
21.8298017771702,472,746,-471.5,34.5
21.846491228070175,472,761,-471.5,49.5
21.863180678970153,472,761,-471.5,49.5
21.87987012987013,474,778,-469.5,66.5
21.896559580770106,477,800,-466.5,88.5
21.913249031670084,483,823,-460.5,111.5
21.929938482570066,483,823,-460.5,111.5
21.94662793347004,490,849,-453.5,137.5
21.963317384370015,490,849,-453.5,137.5
21.980006835269993,500,876,-443.5,164.5
21.99669628616997,512,903,-431.5,191.5
22.013385737069942,512,903,-431.5,191.5
22.030075187969924,525,936,-418.5,224.5
22.046764638869902,525,936,-418.5,224.5
22.06345408976988,569,1001,-374.5,289.5
22.080143540669855,569,1001,-374.5,289.5
22.096832991569833,595,1032,-348.5,320.5
22.11352244246981,595,1032,-348.5,320.5
22.13021189336979,625,1064,-318.5,352.5
22.146901344269764,664,1092,-279.5,380.5
22.163590795169743,703,1120,-240.5,408.5
22.18028024606972,703,1120,-240.5,408.5
22.196969696969695,745,1144,-198.5,432.5
22.213659147869674,794,1160,-149.5,448.5
22.230348598769652,794,1161,-149.5,449.5
22.24703804966963,841,1176,-102.5,464.5
22.263727500569605,896,1181,-47.5,469.5
22.280416951469583,896,1181,-47.5,469.5
22.29710640236956,946,1185,2.5,473.5
22.313795853269536,946,1185,2.5,473.5
22.33048530416951,999,1180,55.5,468.5
22.347174755069492,1048,1174,104.5,462.5
22.36386420596947,1048,1174,104.5,462.5
22.380553656869445,1097,1160,153.5,448.5
22.397243107769423,1097,1160,153.5,448.5
22.4139325586694,1145,1139,201.5,427.5
22.43062200956938,1188,1117,244.5,405.5
22.44731146046935,1227,1092,283.5,380.5
22.464000911369332,1227,1092,283.5,380.5
22.48069036226931,1263,1063,319.5,351.5
22.497379813169285,1263,1063,319.5,351.5
22.514069264069263,1294,1032,350.5,320.5
22.53075871496924,1322,1000,378.5,288.5
22.54744816586922,1343,969,399.5,257.5
22.56413761676919,1362,937,418.5,225.5
22.580827067669173,1362,937,418.5,225.5
22.59751651856915,1362,938,418.5,226.5
22.61420596946913,1390,876,446.5,164.5
22.630895420369104,1390,876,446.5,164.5
22.64758487126908,1390,876,446.5,164.5
22.66427432216906,1397,849,453.5,137.5
22.680963773069035,1406,820,462.5,108.5
22.697653223969013,1409,800,465.5,88.5
22.71434267486899,1409,800,465.5,88.5
22.73103212576897,1414,777,470.5,65.5
22.747721576668944,1416,762,472.5,50.5
22.76441102756892,1416,762,472.5,50.5
22.7811004784689,1416,745,472.5,33.5
22.797789929368875,1418,734,474.5,22.5
22.814479380268853,1419,725,475.5,13.5
22.83116883116883,1419,725,475.5,13.5
22.84785828206881,1418,719,474.5,7.5
22.864547732968784,1418,719,474.5,7.5
22.88123718386876,1418,715,474.5,3.5
22.89792663476874,1418,712,474.5,0.5
22.91461608566872,1418,712,474.5,0.5
22.931305536568697,1418,718,474.5,6.5
22.94799498746867,1418,721,474.5,9.5
22.96468443836865,1418,721,474.5,9.5
22.981373889268625,1418,731,474.5,19.5
22.998063340168603,1416,743,472.5,31.5
23.01475279106858,1415,756,471.5,44.5
23.03144224196856,1415,756,471.5,44.5
23.048131692868537,1415,756,471.5,44.5
23.064821143768512,1411,793,467.5,81.5
23.08151059466849,1411,793,467.5,81.5
23.09820004556847,1408,815,464.5,103.5
23.114889496468443,1408,815,464.5,103.5
23.13157894736842,1401,840,457.5,128.5
23.1482683982684,1393,865,449.5,153.5
23.164957849168378,1381,897,437.5,185.5
23.181647300068352,1381,897,437.5,185.5
23.19833675096833,1367,926,423.5,214.5
23.21502620186831,1367,926,423.5,214.5
23.231715652768283,1349,958,405.5,246.5
23.24840510366826,1328,990,384.5,278.5
23.26509455456824,1302,1023,358.5,311.5
23.281784005468214,1302,1023,358.5,311.5
23.298473456368193,1273,1052,329.5,340.5
23.31516290726817,1273,1052,329.5,340.5
23.33185235816815,1237,1084,293.5,372.5
23.348541809068124,1200,1110,256.5,398.5
23.365231259968105,1200,1110,256.5,398.5
