t,X,Y
9.172953778677462,397,441
9.181338562753036,412,463
9.18972334682861,430,485
9.198108130904183,451,510
9.206492914979757,476,536
9.21487769905533,504,563
9.223262483130902,520,587
9.231647267206476,537,609
9.24003205128205,628,619
9.248416835357624,655,651
9.256801619433197,699,671
9.265186403508771,748,692
9.273571187584345,795,696
9.281955971659919,845,703
9.290340755735492,895,708
9.298725539811064,946,707
9.307110323886638,997,701
9.315495107962212,1044,688
9.323879892037786,1089,676
9.33226467611336,1125,658
9.340649460188933,1179,640
9.349034244264507,1215,621
9.35741902834008,1256,597
9.365803812415654,1289,571
9.374188596491226,1317,546
9.3825733805668,1338,520
9.390958164642374,1361,494
9.399342948717948,1376,471
9.407727732793521,1400,447
9.416112516869095,1414,424
9.424497300944669,1426,408
9.432882085020243,1435,393
9.441266869095816,1442,380
9.449651653171388,1428,368
9.458036437246962,1434,360
9.466421221322536,1452,354
9.47480600539811,1452,350
9.483190789473683,1452,350
9.491575573549257,1451,352
9.49996035762483,1398,358
9.508345141700405,1446,366
9.516729925775978,1441,377
9.52511470985155,1435,391
9.533499493927124,1427,406
9.541884278002698,1415,422
9.550269062078272,1403,444
9.558653846153845,1385,468
9.567038630229419,1364,491
9.575423414304993,1343,518
9.583808198380567,1320,544
9.59219298245614,1292,569
9.600577766531712,1257,596
9.608962550607286,1215,616
9.61734733468286,1181,642
9.625732118758433,1126,659
9.634116902834007,1090,675
9.642501686909581,1045,691
9.650886470985155,995,700
9.659271255060728,946,707
9.667656039136302,896,708
9.676040823211874,846,705
9.684425607287448,797,697
9.692810391363022,749,687
9.701195175438595,701,672
9.70957995951417,657,654
9.717964743589743,631,633
9.726349527665317,539,611
9.73473431174089,523,591
9.743119095816464,507,566
9.751503879892036,483,541
9.75988866396761,458,516
9.768273448043184,436,493
9.776658232118757,421,469
9.785043016194331,401,449
9.793427800269905,389,429
9.801812584345479,379,413
9.810197368421052,372,398
9.818582152496624,366,386
9.826966936572198,362,377
9.835351720647772,360,370
9.843736504723346,359,364
9.85212128879892,359,363
9.860506072874493,360,367
9.868890856950067,362,372
9.87727564102564,366,379
9.885660425101214,370,391
9.894045209176786,377,404
9.90242999325236,385,420
9.910814777327934,396,438
9.919199561403508,409,458
9.927584345479081,426,480
9.935969129554655,445,503
9.944353913630229,469,529
9.952738697705803,496,554
9.961123481781376,515,578
9.969508265856948,531,604
9.977893049932522,621,610
9.986277834008096,646,644
9.99466261808367,682,665
10.003047402159243,729,681
10.011432186234817,775,692
10.01981697031039,824,701
10.028201754385965,874,707
10.036586538461538,924,707
10.04497132253711,974,704
10.053356106612684,1023,695
10.061740890688258,1071,682
10.070125674763831,1112,668
10.078510458839405,1159,651
10.086895242914979,1203,619
10.095280026990553,1235,610
10.103664811066126,1272,585
10.1120495951417,1301,560
10.120434379217272,1327,534
10.128819163292846,1353,510
10.13720394736842,1367,485
10.145588731443993,1390,464
10.153973515519567,1405,439
10.162358299595141,1418,420
10.170743083670715,1428,406
10.179127867746288,1436,392
10.187512651821862,1442,380
10.195897435897434,1429,371
10.204282219973008,1448,363
10.212667004048582,1449,359
10.221051788124155,1449,357
10.22943657219973,1448,358
10.237821356275303,1446,363
10.246206140350877,1444,370
10.25459092442645,1440,381
10.262975708502024,1435,393
10.271360492577596,1427,407
10.27974527665317,1417,422
10.288130060728744,1403,442
10.296514844804317,1386,465
10.304899628879891,1365,488
10.313284412955465,1350,512
10.321669197031039,1324,539
10.330053981106612,1299,564
10.338438765182186,1266,590
10.346823549257758,1230,615
10.355208333333332,1189,633
10.363593117408906,1149,654
10.37197790148448,1106,671
10.380362685560053,1059,685
10.388747469635627,1012,696
10.3971322537112,963,705
10.405517037786774,912,708
10.413901821862348,863,707
10.42228660593792,815,699
10.430671390013494,766,698
10.439056174089067,720,678
10.447440958164641,675,662
10.455825742240215,643,641
10.464210526315789,620,609
10.472595310391362,530,602
10.480980094466936,513,576
10.48936487854251,495,553
10.497749662618082,469,529
10.506134446693656,446,505
10.51451923076923,427,483
10.522904014844803,418,461
10.531288798920377,397,441
10.53967358299595,386,424
10.548058367071524,378,409
10.556443151147098,372,397
10.56482793522267,367,387
10.573212719298244,364,377
10.581597503373818,363,371
10.589982287449391,362,370
10.598367071524965,363,371
10.606751855600539,364,375
10.615136639676113,367,385
10.623521423751686,372,394
10.63190620782726,377,407
10.640290991902832,385,422
10.648675775978406,395,439
10.65706056005398,418,458
10.665445344129553,425,480
10.673830128205127,444,502
10.6822149122807,467,527
10.690599696356275,493,551
10.698984480431848,512,575
10.707369264507422,529,600
10.715754048582994,619,608
10.724138832658568,642,639
10.732523616734142,674,661
10.740908400809715,719,678
10.749293184885289,766,690
10.757677968960863,814,698
10.766062753036437,863,704
10.77444753711201,912,708
10.782832321187584,962,705
10.791217105263156,1010,698
10.79960188933873,1057,686
10.807986673414304,1105,673
10.816371457489877,1147,654
10.824756241565451,1185,633
10.833141025641025,1217,618
10.841525809716599,1259,594
10.849910593792172,1291,568
10.858295377867746,1319,544
10.866680161943318,1340,519
10.875064946018892,1362,495
10.883449730094465,1381,473
10.89183451417004,1398,451
10.900219298245613,1412,430
10.908604082321187,1422,414
10.91698886639676,1431,401
10.925373650472334,1437,389
10.933758434547908,1402,379
10.94214321862348,1444,371
10.950528002699054,1439,366
10.958912786774627,1445,365
10.967297570850201,1446,365
10.975682354925775,1445,369
10.984067139001349,1442,376
10.992451923076922,1438,386
11.000836707152496,1433,397
11.00922149122807,1425,410
11.017606275303642,1415,425
11.025991059379216,1402,444
11.03437584345479,1386,466
11.042760627530363,1365,489
11.051145411605937,1352,513
11.05953019568151,1326,538
11.067914979757084,1300,563
11.076299763832658,1267,589
11.084684547908232,1231,614
11.093069331983804,1192,624
11.101454116059378,1140,653
11.109838900134951,1108,670
11.118223684210525,1065,685
11.126608468286099,1018,696
11.134993252361673,969,705
11.143378036437246,920,708
11.15176282051282,870,704
11.160147604588394,822,700
11.168532388663966,774,692
11.17691717273954,729,680
11.185301956815113,684,665
11.193686740890687,648,643
11.20207152496626,624,613
11.210456309041835,534,607
11.218841093117408,518,582
11.227225877192982,503,559
11.235610661268556,476,536
11.243995445344128,453,513
11.252380229419702,434,491
11.260765013495275,421,469
11.269149797570849,403,450
11.277534581646423,392,433
11.285919365721996,383,418
11.29430414979757,376,405
11.302688933873144,372,393
11.311073717948718,368,385
11.31945850202429,366,379
11.327843286099863,365,377
11.336228070175437,365,378
11.344612854251011,367,382
11.352997638326585,369,390
11.361382422402158,374,401
11.369767206477732,380,413
11.378151990553306,388,427
11.386536774628878,398,443
11.394921558704452,411,462
11.403306342780025,428,483
11.4116911268556,446,505
11.420075910931173,469,529
11.428460695006747,496,553
11.43684547908232,514,577
11.445230263157894,530,601
11.453615047233468,620,606
11.46199983130904,642,641
11.470384615384614,675,661
11.478769399460187,720,677
11.487154183535761,765,690
11.495538967611335,811,699
11.503923751686909,861,703
11.512308535762482,909,708
11.520693319838056,958,705
11.52907810391363,1007,700
11.537462887989202,1054,688
11.545847672064776,1095,674
11.55423245614035,1141,657
11.562617240215923,1181,639
11.571002024291497,1215,610
11.57938680836707,1254,598
11.587771592442644,1288,573
11.596156376518218,1315,548
11.604541160593792,1337,525
11.612925944669364,1360,501
11.621310728744938,1376,479
11.629695512820511,1394,458
11.638080296896085,1407,437
11.646465080971659,1418,420
11.654849865047233,1427,406
11.663234649122806,1433,396
11.67161943319838,1438,385
11.680004217273954,1416,378
11.688389001349526,1437,373
11.6967737854251,1442,372
11.705158569500673,1443,372
11.713543353576247,1423,376
11.72192813765182,1417,382
11.730312921727394,1435,392
11.738697705802968,1430,403
11.747082489878542,1422,415
11.755467273954116,1411,431
11.763852058029688,1398,451
11.772236842105261,1382,472
11.780621626180835,1362,494
11.789006410256409,1343,518
11.797391194331983,1322,543
11.805775978407556,1295,567
11.81416076248313,1262,592
11.822545546558704,1227,616
11.830930330634278,1189,632
11.83931511470985,1137,655
11.847699898785423,1106,671
11.856084682860997,1062,687
11.864469466936571,1016,698
11.872854251012145,966,705
11.881239035087718,917,705
11.889623819163292,869,704
11.898008603238866,822,700
11.90639338731444,775,692
11.914778171390012,729,688
11.923162955465585,684,665
11.931547739541159,648,646
11.939932523616733,624,614
11.948317307692307,878,227
11.95670209176788,880,220
11.965086875843454,875,219
11.973471659919028,860,231
11.981856443994602,832,237
11.990241228070174,831,241
11.998626012145747,829,247
12.007010796221321,828,247
12.015395580296895,828,247
12.023780364372469,828,246
12.032165148448042,827,245
12.040549932523616,827,257
12.04893471659919,827,257
12.057319500674764,822,260
12.065704284750336,822,311
12.07408906882591,815,315
12.082473852901483,778,491
12.090858636977057,778,493
12.09924342105263,778,493
12.107628205128204,778,494
12.116012989203778,778,494
12.124397773279352,779,494
12.132782557354924,778,493
12.141167341430497,779,493
12.149552125506071,815,320
12.157936909581645,779,493
12.166321693657219,778,493
12.174706477732792,778,493
12.183091261808366,810,281
12.19147604588394,810,281
12.199860829959514,974,949
12.208245614035086,778,492
12.21663039811066,778,493
12.225015182186233,778,493
12.233399966261807,776,492
12.24178475033738,777,492
12.250169534412954,778,492
12.258554318488528,778,492
12.266939102564102,777,492
12.275323886639676,778,491
12.283708670715248,777,492
12.292093454790821,777,492
12.300478238866395,778,492
12.308863022941969,776,492
12.317247807017543,776,492
12.325632591093116,777,492
12.33401737516869,809,272
12.342402159244264,777,492
