t,X,Y
17.49397967161845,943,1192
17.510672400312743,942,1192
17.527365129007038,942,1192
17.54405785770133,944,1192
17.56075058639562,946,1194
17.577443315089912,946,1193
17.594136043784207,946,1193
17.6108287724785,946,1192
17.62752150117279,942,1193
17.64421422986708,946,1193
17.660906958561377,946,1193
17.677599687255668,946,1193
17.69429241594996,946,1193
17.710985144644255,946,1193
17.727677873338546,946,1193
17.744370602032838,946,1193
17.76106333072713,946,1192
17.777756059421424,947,1193
17.794448788115716,946,1193
17.811141516810007,946,1193
17.8278342455043,946,1193
17.844526974198594,947,1193
17.861219702892885,947,1192
17.877912431587177,947,1192
17.89460516028147,950,1192
17.911297888975763,950,1192
17.927990617670055,950,1192
17.944683346364346,950,1192
17.961376075058638,950,1193
17.978068803752933,950,1192
17.994761532447225,950,1193
18.011454261141516,951,1193
18.028146989835808,951,1193
18.044839718530103,951,1193
18.061532447224394,951,1193
18.078225175918686,951,1193
18.094917904612977,951,1193
18.111610633307272,951,1193
18.128303362001564,951,1193
18.144996090695855,951,1193
18.161688819390147,951,1193
18.17838154808444,951,1193
18.195074276778733,951,1193
18.211767005473025,952,1193
18.228459734167316,952,1193
18.24515246286161,951,1193
18.261845191555903,951,1193
18.278537920250194,951,1193
18.295230648944486,951,1193
18.31192337763878,951,1193
18.328616106333072,951,1193
18.345308835027364,951,1193
18.36200156372166,951,1193
18.37869429241595,951,1193
18.395387021110242,951,1193
18.412079749804533,951,1193
18.42877247849883,951,1193
18.44546520719312,951,1193
18.46215793588741,949,1193
18.478850664581703,951,1193
18.495543393275998,951,1193
18.51223612197029,951,1193
18.52892885066458,953,1192
18.545621579358873,950,1192
18.562314308053168,950,1192
18.57900703674746,949,1193
18.59569976544175,951,1192
18.612392494136042,949,1191
18.629085222830337,951,1191
18.64577795152463,951,1191
18.66247068021892,951,1192
18.67916340891321,949,1192
18.695856137607507,950,1192
18.7125488663018,949,1193
18.72924159499609,950,1193
18.74593432369038,949,1192
18.762627052384676,950,1193
18.779319781078968,950,1193
18.79601250977326,950,1192
18.81270523846755,952,1192
18.829397967161846,952,1192
18.846090695856137,949,1192
18.86278342455043,949,1192
18.87947615324472,948,1192
18.896168881939015,945,1192
18.912861610633307,945,1192
18.9295543393276,944,1192
18.946247068021894,944,1192
18.962939796716185,944,1192
18.979632525410477,946,1192
18.996325254104768,947,1192
19.013017982799063,944,1192
19.029710711493355,945,1192
19.046403440187646,944,1192
19.063096168881938,944,1192
19.079788897576233,944,1192
19.096481626270524,943,1192
19.113174354964816,943,1192
19.129867083659107,943,1192
19.146559812353402,943,1192
19.163252541047694,943,1192
19.179945269741985,943,1192
19.196637998436277,944,1192
19.21333072713057,944,1192
19.230023455824863,944,1192
19.246716184519155,943,1192
19.263408913213446,943,1192
19.28010164190774,943,1192
19.296794370602033,943,1192
19.313487099296324,943,1192
19.330179827990616,943,1192
19.34687255668491,943,1192
19.363565285379202,943,1192
19.380258014073494,943,1192
19.396950742767785,943,1192
19.41364347146208,943,1192
19.430336200156372,943,1192
19.447028928850663,943,1192
19.463721657544955,943,1192
19.48041438623925,943,1192
19.49710711493354,943,1192
19.513799843627833,943,1192
19.530492572322125,945,1192
19.54718530101642,945,1192
19.56387802971071,945,1192
19.580570758405003,944,1192
19.597263487099298,944,1192
19.61395621579359,945,1192
19.63064894448788,945,1192
19.647341673182172,945,1192
19.664034401876467,945,1192
19.68072713057076,946,1192
19.69741985926505,946,1192
19.71411258795934,946,1192
19.730805316653637,946,1192
19.74749804534793,946,1192
19.76419077404222,946,1192
19.78088350273651,946,1192
19.797576231430806,946,1192
19.814268960125098,946,1192
19.83096168881939,946,1192
19.84765441751368,945,1192
19.864347146207976,947,1192
19.881039874902267,947,1192
19.89773260359656,948,1192
19.91442533229085,948,1192
19.931118060985145,948,1192
19.947810789679437,948,1192
19.96450351837373,948,1192
19.98119624706802,948,1192
19.997888975762315,948,1192
20.014581704456607,948,1193
20.031274433150898,948,1194
20.04796716184519,948,1192
20.064659890539485,948,1194
20.081352619233776,948,1192
20.098045347928068,948,1192
20.11473807662236,948,1192
20.131430805316654,948,1192
20.148123534010946,948,1192
20.164816262705237,948,1194
20.181508991399532,948,1192
20.198201720093824,948,1192
20.214894448788115,948,1192
20.231587177482407,948,1192
20.248279906176702,951,1192
20.264972634870993,951,1192
20.281665363565285,951,1192
20.298358092259576,951,1192
20.31505082095387,951,1192
20.331743549648163,951,1192
20.348436278342454,951,1192
20.365129007036746,951,1192
20.38182173573104,951,1192
20.398514464425332,951,1192
20.415207193119624,951,1192
20.431899921813915,951,1192
20.44859265050821,951,1192
20.465285379202502,950,1192
20.481978107896794,951,1192
20.498670836591085,950,1192
20.51536356528538,951,1193
20.53205629397967,949,1193
20.548749022673963,949,1193
20.565441751368255,949,1193
20.58213448006255,949,1193
20.59882720875684,951,1193
20.615519937451133,949,1193
20.632212666145424,949,1193
20.64890539483972,949,1193
20.66559812353401,951,1193
20.682290852228302,950,1193
20.698983580922594,950,1193
20.71567630961689,950,1193
20.73236903831118,950,1193
20.749061767005472,951,1193
20.765754495699767,951,1193
20.78244722439406,949,1192
20.79913995308835,949,1193
20.81583268178264,951,1192
20.832525410476936,951,1193
20.849218139171228,951,1193
20.86591086786552,950,1193
20.88260359655981,949,1193
20.899296325254106,949,1193
20.915989053948397,948,1193
20.93268178264269,947,1192
20.94937451133698,945,1192
20.966067240031276,947,1192
20.982759968725567,946,1192
20.99945269741986,947,1191
21.01614542611415,945,1191
21.032838154808445,945,1191
21.049530883502737,945,1191
21.066223612197028,946,1191
21.08291634089132,946,1191
21.099609069585615,946,1191
21.116301798279906,946,1191
21.132994526974198,944,1192
21.14968725566849,945,1192
21.166379984362784,944,1192
21.183072713057076,943,1192
21.199765441751367,944,1192
21.21645817044566,945,1192
21.233150899139954,944,1192
21.249843627834245,945,1192
21.266536356528537,944,1192
21.28322908522283,945,1192
21.299921813917123,944,1192
21.316614542611415,944,1192
