t,X,Y
6.610476190476191,488,840
6.627169312169312,471,750
6.643862433862434,471,750
6.660555555555556,471,750
6.677248677248677,470,711
6.6939417989417995,472,672
6.710634920634921,476,639
6.727328042328042,476,639
6.744021164021165,479,607
6.760714285714286,479,607
6.7774074074074075,488,578
6.794100529100529,497,554
6.810793650793651,497,554
6.827486772486773,504,529
6.844179894179894,511,511
6.8608730158730165,520,494
6.877566137566138,520,494
6.894259259259259,528,480
6.910952380952382,535,468
6.927645502645503,541,457
6.9443386243386245,541,457
6.961031746031746,541,457
6.977724867724868,544,452
6.99441798941799,551,446
7.011111111111111,553,444
7.027804232804233,553,444
7.044497354497355,553,440
7.061190476190476,553,444
7.0778835978835986,551,446
7.09457671957672,551,446
7.111269841269841,546,452
7.127962962962963,546,452
7.144656084656085,543,457
7.161349206349207,537,468
7.178042328042328,537,468
7.19473544973545,529,480
7.211428571428572,522,493
7.228121693121693,522,493
7.2448148148148155,513,510
7.261507936507937,506,528
7.278201058201058,497,552
7.29489417989418,497,552
7.311587301587302,488,576
7.3282804232804235,488,576
7.344973544973545,481,604
7.361666666666667,477,635
7.378359788359789,477,635
7.39505291005291,473,672
7.411746031746032,470,710
7.428439153439154,470,710
7.445132275132275,472,748
7.461825396825397,479,793
7.478518518518519,489,836
7.49521164021164,489,836
7.511904761904762,504,884
7.528597883597884,527,932
7.545291005291006,527,932
7.561984126984127,553,978
7.578677248677249,553,978
7.595370370370371,588,1025
7.612063492063492,588,1025
7.628756613756614,677,1103
7.645449735449736,677,1103
7.662142857142857,677,1103
7.678835978835979,732,1135
7.695529100529101,793,1161
7.7122222222222225,853,1176
7.728915343915344,853,1176
7.745608465608466,921,1185
7.762301587301588,984,1183
7.778994708994709,1050,1174
7.7956878306878306,1050,1174
7.812380952380953,1113,1155
7.829074074074074,1113,1155
7.845767195767196,1168,1128
7.862460317460318,1224,1096
7.8791534391534395,1224,1096
7.895846560846561,1268,1057
7.912539682539683,1308,1014
7.929232804232805,1343,968
7.945925925925926,1343,968
7.9626190476190475,1368,919
7.97931216931217,1368,919
7.996005291005291,1389,874
8.012698412698413,1389,874
8.029391534391534,1403,828
8.046084656084656,1416,782
8.062777777777779,1418,740
8.0794708994709,1418,740
8.096164021164022,1417,700
8.112857142857143,1416,664
8.129550264550264,1416,664
8.146243386243386,1411,632
8.162936507936509,1405,600
8.17962962962963,1405,600
8.196322751322752,1400,572
8.213015873015873,1390,546
