t,X,Y
19.03333333333333,978,1192
19.05,983,1191
19.066666666666666,990,1191
19.083333333333332,997,1191
19.1,1000,1192
19.116666666666667,1003,1189
19.133333333333333,1008,1189
19.15,1013,1189
19.166666666666668,1017,1188
19.183333333333334,1018,1188
19.2,1022,1188
19.216666666666665,1025,1191
19.233333333333334,1031,1187
19.25,1033,1185
19.266666666666666,1034,1184
19.28333333333333,1039,1185
19.3,1040,1184
19.316666666666666,1042,1183
19.333333333333332,1041,1184
19.35,1043,1183
19.366666666666667,1044,1183
19.383333333333333,1046,1183
19.4,1049,1184
19.416666666666668,1049,1184
19.433333333333334,1049,1184
19.45,1048,1184
19.466666666666665,1048,1183
19.483333333333334,1047,1183
19.5,1045,1183
19.516666666666666,1044,1182
19.53333333333333,1041,1183
19.55,1039,1184
19.566666666666666,1040,1184
19.583333333333332,1036,1182
19.6,1033,1186
19.616666666666667,1031,1186
19.633333333333333,1030,1188
19.65,1025,1187
19.666666666666668,1024,1188
19.683333333333334,1016,1187
19.7,1013,1188
19.716666666666665,1012,1189
19.733333333333334,1007,1188
19.75,1001,1189
19.766666666666666,999,1191
19.78333333333333,994,1191
19.8,987,1192
19.816666666666666,985,1192
19.833333333333332,977,1191
19.85,974,1191
19.866666666666667,969,1192
19.883333333333333,962,1192
19.9,959,1192
19.916666666666668,953,1192
19.933333333333334,949,1192
19.95,943,1192
19.966666666666665,935,1192
19.983333333333334,932,1192
20.0,928,1192
20.016666666666666,922,1192
20.03333333333333,917,1193
20.05,916,1191
20.066666666666666,907,1192
20.083333333333332,902,1192
20.1,900,1192
20.116666666666667,892,1192
20.133333333333333,888,1191
20.15,888,1190
20.166666666666668,886,1189
20.183333333333334,879,1188
20.2,877,1188
20.216666666666665,872,1188
20.233333333333334,870,1188
20.25,869,1188
20.266666666666666,864,1185
20.28333333333333,862,1185
20.3,860,1185
20.316666666666666,857,1186
20.333333333333332,857,1185
20.35,856,1184
20.366666666666667,853,1184
20.383333333333333,854,1185
20.4,852,1185
20.416666666666668,850,1185
20.433333333333334,850,1181
20.45,850,1181
20.466666666666665,851,1181
20.483333333333334,853,1183
20.5,853,1184
20.516666666666666,854,1183
20.53333333333333,856,1185
20.55,856,1185
20.566666666666666,858,1184
20.583333333333332,861,1186
20.6,862,1186
20.616666666666667,866,1186
20.633333333333333,868,1188
20.65,871,1188
20.666666666666668,873,1188
20.683333333333334,877,1189
20.7,880,1190
20.716666666666665,884,1188
20.733333333333334,889,1190
20.75,894,1190
20.766666666666666,895,1192
20.78333333333333,903,1194
20.8,906,1192
20.816666666666666,910,1194
20.833333333333332,914,1191
20.85,919,1192
20.866666666666667,925,1192
20.883333333333333,928,1192
20.9,930,1191
20.916666666666668,936,1193
20.933333333333334,942,1193
20.95,948,1192
20.966666666666665,953,1191
20.983333333333334,958,1192
21.0,960,1192
21.016666666666666,968,1192
21.03333333333333,971,1192
21.05,974,1192
21.066666666666666,981,1192
21.083333333333332,984,1192
21.1,990,1192
21.116666666666667,993,1192
21.133333333333333,997,1191
21.15,1000,1190
21.166666666666668,1007,1191
21.183333333333334,1009,1191
21.2,1012,1189
21.216666666666665,1016,1189
21.233333333333334,1016,1189
21.25,1021,1188
21.266666666666666,1024,1189
21.28333333333333,1025,1187
21.3,1028,1185
21.316666666666666,1031,1185
21.333333333333332,1032,1185
21.35,1032,1184
21.366666666666667,1035,1184
21.383333333333333,1036,1183
21.4,1038,1183
21.416666666666668,1038,1183
21.433333333333334,1038,1183
21.45,1038,1183
21.466666666666665,1039,1183
21.483333333333334,1038,1184
21.5,1039,1184
21.516666666666666,1036,1184
21.53333333333333,1036,1184
21.55,1033,1186
21.566666666666666,1033,1185
21.583333333333332,1029,1185
21.6,1029,1187
21.616666666666667,1024,1188
21.633333333333333,1023,1188
21.65,1017,1188
21.666666666666668,1016,1188
21.683333333333334,1013,1189
21.7,1012,1189
21.716666666666665,1006,1189
21.733333333333334,1002,1188
21.75,1002,1189
21.766666666666666,994,1190
21.78333333333333,993,1191
21.8,991,1192
21.816666666666666,984,1194
21.833333333333332,980,1193
21.85,975,1193
21.866666666666667,970,1193
21.883333333333333,967,1193
21.9,961,1193
21.916666666666668,959,1193
21.933333333333334,952,1192
21.95,951,1192
21.966666666666665,946,1192
21.983333333333334,937,1191
22.0,935,1193
22.016666666666666,929,1194
22.03333333333333,927,1194
22.05,920,1193
22.066666666666666,915,1192
22.083333333333332,912,1193
22.1,906,1192
22.116666666666667,901,1192
22.133333333333333,902,1192
22.15,896,1190
22.166666666666668,890,1190
22.183333333333334,887,1188
22.2,885,1188
22.216666666666665,880,1188
22.233333333333334,880,1188
22.25,879,1190
22.266666666666666,873,1188
22.28333333333333,873,1188
22.3,871,1188
22.316666666666666,864,1188
22.333333333333332,864,1188
22.35,864,1185
22.366666666666667,860,1184
22.383333333333333,863,1185
22.4,861,1184
22.416666666666668,862,1184
22.433333333333334,861,1184
22.45,860,1184
22.466666666666665,861,1184
22.483333333333334,860,1185
22.5,861,1186
22.516666666666666,861,1185
22.53333333333333,864,1184
22.55,863,1185
22.566666666666666,865,1185
22.583333333333332,865,1185
22.6,871,1186
22.616666666666667,870,1188
22.633333333333333,872,1188
22.65,876,1188
22.666666666666668,881,1188
22.683333333333334,884,1188
22.7,885,1188
22.716666666666665,888,1188
22.733333333333334,889,1188
22.75,896,1189
22.766666666666666,902,1189
22.78333333333333,901,1192
22.8,906,1193
22.816666666666666,909,1192
22.833333333333332,913,1193
22.85,918,1192
22.866666666666667,919,1192
22.883333333333333,926,1193
22.9,930,1192
22.916666666666668,935,1192
22.933333333333334,944,1193
22.95,944,1192
22.966666666666665,949,1192
22.983333333333334,954,1192
23.0,957,1191
23.016666666666666,960,1191
23.03333333333333,968,1191
23.05,971,1192
23.066666666666666,974,1191
23.083333333333332,978,1192
23.1,985,1192
23.116666666666667,987,1192
23.133333333333333,992,1192
23.15,994,1191
23.166666666666668,999,1189
23.183333333333334,1001,1187
23.2,1003,1188
23.216666666666665,1008,1188
23.233333333333334,1010,1188
23.25,1012,1188
23.266666666666666,1016,1188
23.28333333333333,1016,1188
23.3,1017,1190
23.316666666666666,1020,1188
23.333333333333332,1024,1189
23.35,1024,1189
23.366666666666667,1024,1188
23.383333333333333,1025,1189
23.4,1025,1188
23.416666666666668,1027,1186
23.433333333333334,1028,1186
23.45,1028,1185
23.466666666666665,1028,1186
23.483333333333334,1029,1185
23.5,1029,1184
23.516666666666666,1029,1185
23.53333333333333,1026,1185
23.55,1025,1187
23.566666666666666,1024,1187
23.583333333333332,1022,1187
23.6,1023,1188
23.616666666666667,1017,1188
23.633333333333333,1017,1188
23.65,1014,1188
23.666666666666668,1011,1188
23.683333333333334,1009,1188
23.7,1007,1188
23.716666666666665,1002,1189
23.733333333333334,1000,1188
23.75,999,1191
23.766666666666666,991,1191
23.78333333333333,989,1192
23.8,984,1193
23.816666666666666,983,1192
23.833333333333332,980,1192
23.85,973,1193
23.866666666666667,974,1193
23.883333333333333,968,1193
23.9,961,1192
23.916666666666668,958,1192
23.933333333333334,953,1192
23.95,949,1191
23.966666666666665,945,1191
23.983333333333334,944,1192
24.0,935,1191
24.016666666666666,932,1192
24.03333333333333,928,1193
24.05,926,1192
24.066666666666666,920,1192
24.083333333333332,919,1192
24.1,914,1191
24.116666666666667,910,1193
24.133333333333333,905,1191
24.15,904,1192
24.166666666666668,901,1192
24.183333333333334,898,1191
24.2,890,1190
24.216666666666665,893,1190
24.233333333333334,884,1188
24.25,883,1188
24.266666666666666,881,1188
24.28333333333333,879,1188
24.3,879,1191
24.316666666666666,879,1191
24.333333333333332,874,1190
24.35,873,1189
24.366666666666667,871,1189
24.383333333333333,870,1189
24.4,872,1188
24.416666666666668,869,1188
24.433333333333334,869,1189
24.45,867,1188
24.466666666666665,869,1189
24.483333333333334,867,1188
24.5,869,1188
24.516666666666666,869,1187
24.53333333333333,870,1188
24.55,870,1188
24.566666666666666,872,1188
24.583333333333332,873,1188
24.6,876,1188
24.616666666666667,878,1188
24.633333333333333,880,1188
24.65,881,1188
24.666666666666668,885,1188
24.683333333333334,887,1189
24.7,889,1190
24.716666666666665,891,1190
24.733333333333334,896,1190
24.75,895,1191
24.766666666666666,900,1192
24.78333333333333,902,1192
24.8,909,1192
24.816666666666666,912,1192
24.833333333333332,914,1192
24.85,919,1193
24.866666666666667,923,1192
24.883333333333333,924,1193
24.9,929,1193
24.916666666666668,935,1193
24.933333333333334,939,1192
24.95,941,1192
24.966666666666665,945,1192
24.983333333333334,950,1193
25.0,952,1193
25.016666666666666,958,1193
25.03333333333333,962,1192
25.05,965,1193
25.066666666666666,970,1191
25.083333333333332,972,1191
25.1,976,1193
25.116666666666667,984,1191
25.133333333333333,984,1192
25.15,987,1191
25.166666666666668,991,1192
25.183333333333334,993,1191
25.2,997,1190
25.216666666666665,1000,1191
25.233333333333334,1000,1188
25.25,1003,1189
25.266666666666666,1008,1188
25.28333333333333,1009,1188
25.3,1010,1188
25.316666666666666,1017,1188
25.333333333333332,1016,1188
25.35,1014,1188
25.366666666666667,1017,1188
25.383333333333333,1018,1189
25.4,1017,1191
25.416666666666668,1020,1187
25.433333333333334,1021,1191
25.45,1021,1191
25.466666666666665,1024,1191
25.483333333333334,1021,1188
25.5,1021,1188
25.516666666666666,1021,1188
25.53333333333333,1016,1188
25.55,1016,1188
25.566666666666666,1016,1188
25.583333333333332,1015,1188
25.6,1015,1188
25.616666666666667,1015,1188
25.633333333333333,1015,1188
25.65,1008,1188
25.666666666666668,1008,1188
25.683333333333334,1005,1188
25.7,1001,1190
25.716666666666665,999,1190
25.733333333333334,998,1189
25.75,992,1191
25.766666666666666,990,1192
25.78333333333333,990,1193
25.8,985,1192
25.816666666666666,981,1193
25.833333333333332,981,1192
25.849999999999998,975,1192
25.866666666666667,971,1192
25.883333333333333,968,1192
25.9,961,1192
25.916666666666668,960,1193
25.933333333333334,955,1192
25.95,953,1193
25.966666666666665,949,1193
25.983333333333334,943,1193
26.0,941,1192
26.016666666666666,936,1192
26.03333333333333,933,1192
26.05,928,1191
26.066666666666666,927,1192
26.083333333333332,921,1193
26.099999999999998,918,1193
26.116666666666667,915,1191
26.133333333333333,913,1192
26.15,908,1191
26.166666666666668,906,1192
26.183333333333334,903,1191
26.2,902,1191
26.216666666666665,899,1189
26.233333333333334,895,1190
26.25,890,1192
26.266666666666666,890,1190
26.28333333333333,888,1190
26.3,886,1190
26.316666666666666,886,1191
26.333333333333332,884,1190
26.349999999999998,881,1188
26.366666666666667,878,1190
26.383333333333333,879,1190
26.4,876,1188
26.416666666666668,878,1188
26.433333333333334,878,1189
26.45,877,1188
26.466666666666665,877,1189
26.483333333333334,876,1188
26.5,876,1188
26.516666666666666,876,1188
26.53333333333333,876,1188
26.55,878,1188
26.566666666666666,880,1188
26.583333333333332,880,1188
26.599999999999998,880,1188
26.616666666666667,885,1188
26.633333333333333,888,1188
26.65,886,1188
26.666666666666668,888,1188
26.683333333333334,890,1189
26.7,894,1191
26.716666666666665,894,1188
26.733333333333334,897,1191
26.75,902,1192
26.766666666666666,903,1192
26.78333333333333,906,1192
26.8,910,1192
26.816666666666666,911,1192
26.833333333333332,919,1192
26.849999999999998,919,1192
26.866666666666667,920,1192
26.883333333333333,928,1192
26.9,929,1192
26.916666666666668,935,1192
26.933333333333334,936,1192
26.95,940,1192
26.966666666666665,944,1192
26.983333333333334,945,1192
27.0,949,1193
27.016666666666666,952,1193
27.03333333333333,960,1192
27.05,961,1193
27.066666666666666,966,1193
27.083333333333332,970,1193
27.099999999999998,974,1193
27.116666666666667,975,1192
27.133333333333333,976,1193
27.15,981,1192
27.166666666666668,983,1192
27.183333333333334,990,1192
27.2,993,1192
27.216666666666665,994,1192
27.233333333333334,995,1192
27.25,998,1191
27.266666666666666,1000,1188
27.28333333333333,1001,1189
27.3,1004,1188
27.316666666666666,1004,1188
27.333333333333332,1008,1189
27.349999999999998,1008,1188
27.366666666666667,1012,1189
27.383333333333333,1014,1189
27.4,1014,1188
27.416666666666668,1014,1188
27.433333333333334,1013,1188
27.45,1013,1188
27.466666666666665,1013,1188
27.483333333333334,1014,1189
27.5,1014,1189
27.516666666666666,1015,1189
27.53333333333333,1014,1188
27.55,1012,1188
27.566666666666666,1012,1188
27.583333333333332,1009,1188
27.599999999999998,1010,1188
27.616666666666667,1007,1188
27.633333333333333,1006,1188
27.65,1007,1188
27.666666666666668,1002,1192
27.683333333333334,998,1190
27.7,1000,1190
27.716666666666665,994,1190
27.733333333333334,991,1192
27.75,991,1191
27.766666666666666,987,1191
27.78333333333333,984,1191
27.8,983,1192
27.816666666666666,979,1192
27.833333333333332,974,1193
27.849999999999998,972,1192
27.866666666666667,970,1192
27.883333333333333,968,1192
27.9,967,1191
27.916666666666668,959,1192
27.933333333333334,955,1192
27.95,953,1192
27.966666666666665,949,1193
27.983333333333334,948,1193
28.0,943,1193
28.016666666666666,937,1193
28.03333333333333,936,1193
28.05,932,1193
28.066666666666666,932,1192
28.083333333333332,927,1192
28.099999999999998,926,1192
28.116666666666667,920,1194
28.133333333333333,917,1192
28.15,913,1192
28.166666666666668,910,1192
28.183333333333334,907,1192
28.2,904,1192
28.216666666666665,904,1192
28.233333333333334,900,1192
28.25,898,1192
28.266666666666666,897,1192
28.28333333333333,896,1191
28.3,892,1191
28.316666666666666,889,1188
28.333333333333332,888,1189
28.349999999999998,888,1189
28.366666666666667,885,1189
28.383333333333333,885,1191
28.4,884,1189
28.416666666666668,884,1189
28.433333333333334,884,1189
28.45,882,1188
28.466666666666665,881,1188
28.483333333333334,883,1189
28.5,883,1188
28.516666666666666,885,1188
28.53333333333333,886,1188
28.55,886,1188
28.566666666666666,886,1190
28.583333333333332,887,1190
28.599999999999998,888,1190
28.616666666666667,888,1190
28.633333333333333,889,1190
28.65,891,1190
28.666666666666668,893,1191
28.683333333333334,895,1191
28.7,897,1190
28.716666666666665,900,1192
28.733333333333334,903,1191
28.75,904,1192
28.766666666666666,906,1192
28.78333333333333,910,1192
28.8,911,1192
28.816666666666666,914,1192
28.833333333333332,919,1192
28.849999999999998,921,1192
28.866666666666667,920,1192
28.883333333333333,928,1193
28.9,928,1193
28.916666666666668,929,1193
28.933333333333334,934,1192
28.95,937,1192
28.966666666666665,944,1192
28.983333333333334,947,1192
29.0,949,1192
29.016666666666666,952,1192
29.03333333333333,952,1192
29.05,955,1192
29.066666666666666,962,1192
29.083333333333332,967,1192
29.099999999999998,967,1192
29.116666666666667,970,1193
29.133333333333333,971,1192
29.15,976,1192
29.166666666666668,976,1193
29.183333333333334,983,1192
29.2,985,1192
29.216666666666665,986,1192
29.233333333333334,991,1192
29.25,992,1191
29.266666666666666,993,1190
29.28333333333333,995,1189
29.3,998,1189
29.316666666666666,1000,1190
29.333333333333332,1000,1188
29.349999999999998,1001,1188
29.366666666666667,1001,1188
29.383333333333333,1005,1188
29.4,1005,1188
29.416666666666668,1008,1188
29.433333333333334,1009,1188
29.45,1008,1188
29.466666666666665,1008,1188
29.483333333333334,1011,1188
29.5,1007,1188
29.516666666666666,1009,1188
29.53333333333333,1009,1188
29.55,1009,1188
29.566666666666666,1006,1188
29.583333333333332,1007,1188
29.599999999999998,1005,1188
29.616666666666667,1003,1188
29.633333333333333,1001,1188
29.65,998,1188
29.666666666666668,998,1192
29.683333333333334,999,1192
29.7,997,1191
29.716666666666665,993,1190
29.733333333333334,989,1192
29.75,987,1192
29.766666666666666,985,1191
29.78333333333333,983,1192
29.8,982,1191
29.816666666666666,976,1192
29.833333333333332,975,1193
29.849999999999998,972,1192
29.866666666666667,969,1192
29.883333333333333,967,1192
29.9,966,1192
29.916666666666668,962,1192
29.933333333333334,959,1192
29.95,956,1192
29.966666666666665,950,1193
29.983333333333334,948,1194
30.0,944,1191
30.016666666666666,941,1192
30.03333333333333,941,1192
