t,X,Y
17.67941666666667,951,1192
17.69611111111111,952,1192
17.71280555555556,952,1192
17.7295,952,1192
17.746194444444445,952,1192
17.76288888888889,952,1192
17.779583333333335,952,1193
17.796277777777778,952,1192
17.812972222222225,952,1192
17.829666666666668,953,1192
17.84636111111111,951,1192
17.863055555555558,952,1192
17.87975,952,1192
17.896444444444445,952,1192
17.91313888888889,952,1192
17.929833333333335,952,1192
17.946527777777778,952,1192
17.963222222222225,952,1192
17.979916666666668,952,1192
17.99661111111111,953,1192
18.013305555555558,952,1192
18.03,953,1192
18.046694444444444,953,1192
18.06338888888889,952,1192
18.080083333333334,952,1192
18.096777777777778,951,1192
18.113472222222224,951,1192
18.130166666666668,951,1192
18.14686111111111,950,1192
18.163555555555558,952,1192
18.18025,951,1192
18.196944444444444,951,1192
18.21363888888889,952,1192
18.230333333333334,952,1192
18.24702777777778,951,1192
18.263722222222224,952,1191
18.280416666666667,952,1192
18.297111111111114,949,1192
18.313805555555557,949,1192
18.3305,952,1192
18.347194444444447,952,1192
18.36388888888889,952,1192
18.380583333333334,950,1192
18.39727777777778,950,1192
18.413972222222224,950,1192
18.430666666666667,948,1192
18.447361111111114,948,1192
18.464055555555557,948,1192
18.48075,947,1192
18.497444444444447,947,1192
18.51413888888889,945,1191
18.530833333333334,944,1191
18.54752777777778,946,1191
18.564222222222224,946,1191
18.580916666666667,946,1191
18.597611111111114,946,1191
18.614305555555557,946,1192
18.631,946,1191
18.647694444444447,946,1192
18.66438888888889,946,1193
18.681083333333333,944,1193
18.69777777777778,944,1193
18.714472222222224,947,1193
18.731166666666667,944,1192
18.747861111111114,944,1191
18.764555555555557,944,1192
18.78125,947,1192
18.797944444444447,947,1192
18.81463888888889,947,1192
18.831333333333333,947,1192
18.84802777777778,947,1192
18.864722222222223,947,1192
18.881416666666667,947,1192
18.898111111111113,947,1191
18.914805555555557,947,1192
18.9315,946,1191
18.948194444444447,946,1191
18.96488888888889,946,1191
18.981583333333337,946,1191
18.99827777777778,940,1192
19.014972222222223,940,1192
19.03166666666667,940,1192
19.048361111111113,940,1192
19.065055555555556,940,1192
19.081750000000003,940,1192
19.098444444444446,941,1192
19.11513888888889,941,1192
19.131833333333336,941,1191
19.14852777777778,946,1191
19.165222222222223,946,1191
19.18191666666667,946,1192
19.198611111111113,942,1192
19.215305555555556,946,1192
19.232000000000003,946,1192
19.248694444444446,944,1192
19.26538888888889,946,1192
19.282083333333336,946,1192
19.29877777777778,945,1192
19.315472222222223,942,1192
19.33216666666667,944,1192
19.348861111111113,944,1192
19.365555555555556,944,1192
19.382250000000003,944,1192
19.398944444444446,944,1192
19.41563888888889,946,1192
19.432333333333336,945,1192
19.44902777777778,944,1192
19.465722222222222,944,1192
19.48241666666667,944,1192
19.499111111111112,946,1192
19.515805555555556,946,1190
19.532500000000002,948,1190
19.549194444444446,948,1192
19.56588888888889,948,1192
19.582583333333336,948,1192
19.59927777777778,948,1192
19.615972222222222,948,1192
19.63266666666667,948,1192
19.649361111111112,948,1192
19.666055555555555,948,1192
19.682750000000002,951,1192
19.699444444444445,951,1192
19.716138888888892,951,1192
19.732833333333335,949,1192
19.74952777777778,949,1192
19.766222222222225,949,1192
19.78291666666667,951,1192
19.799611111111112,949,1192
19.81630555555556,949,1192
19.833000000000002,950,1192
19.849694444444445,951,1193
19.866388888888892,951,1193
19.883083333333335,951,1193
19.89977777777778,950,1192
19.916472222222225,950,1193
19.93316666666667,950,1193
19.94986111111111,950,1193
19.96655555555556,950,1193
19.98325,950,1193
