t,X,Y,x,y
12.4015479876161,960,1191,13,-471
12.418352253181975,960,1191,13,-471
12.435156518747853,960,1191,13,-471
12.451960784313728,960,1191,13,-471
12.468765049879602,960,1191,13,-471
12.485569315445478,960,1191,13,-471
12.502373581011351,961,1192,14,-472
12.519177846577229,961,1192,14,-472
12.535982112143104,961,1193,14,-473
12.552786377708978,960,1193,13,-473
12.569590643274854,958,1193,11,-473
12.58639490884073,961,1192,14,-472
12.603199174406605,959,1192,12,-472
12.62000343997248,958,1193,11,-473
12.636807705538356,960,1192,13,-472
12.653611971104231,957,1192,10,-472
12.670416236670109,957,1192,10,-472
12.687220502235984,957,1192,10,-472
12.704024767801858,957,1192,10,-472
12.720829033367734,953,1192,6,-472
12.73763329893361,956,1192,9,-472
12.754437564499485,954,1192,7,-472
12.77124183006536,953,1192,6,-472
12.788046095631236,951,1192,4,-472
12.804850361197111,953,1192,6,-472
12.821654626762989,951,1192,4,-472
12.838458892328864,954,1192,7,-472
12.855263157894738,952,1192,5,-472
12.872067423460614,952,1192,5,-472
12.88887168902649,953,1191,6,-471
12.905675954592365,952,1192,5,-472
12.922480220158238,952,1192,5,-472
12.939284485724114,952,1191,5,-471
12.95608875128999,949,1192,2,-472
12.972893016855863,947,1192,0,-472
12.98969728242174,945,1193,-2,-473
13.006501547987616,945,1192,-2,-472
13.023305813553492,952,1192,5,-472
13.040110079119367,944,1192,-3,-472
13.056914344685245,951,1193,4,-473
13.073718610251118,944,1193,-3,-473
13.090522875816994,943,1192,-4,-472
13.10732714138287,942,1194,-5,-474
13.124131406948743,942,1194,-5,-474
13.14093567251462,941,1193,-6,-473
13.157739938080496,939,1192,-8,-472
13.174544203646372,938,1192,-9,-472
13.191348469212247,939,1192,-8,-472
13.208152734778125,938,1192,-9,-472
13.224957000343998,938,1192,-9,-472
13.241761265909874,938,1192,-9,-472
13.25856553147575,938,1192,-9,-472
13.275369797041623,938,1192,-9,-472
13.2921740626075,938,1192,-9,-472
13.308978328173374,938,1193,-9,-473
13.32578259373925,938,1192,-9,-472
13.342586859305126,938,1194,-9,-474
13.359391124871,938,1193,-9,-473
13.376195390436877,938,1193,-9,-473
13.392999656002752,938,1193,-9,-473
13.409803921568628,938,1193,-9,-473
13.426608187134503,938,1193,-9,-473
13.44341245270038,938,1193,-9,-473
13.460216718266254,938,1193,-9,-473
13.47702098383213,938,1193,-9,-473
13.493825249398006,938,1193,-9,-473
13.51062951496388,938,1194,-9,-474
13.527433780529757,938,1192,-9,-472
13.544238046095632,938,1192,-9,-472
13.561042311661508,938,1192,-9,-472
13.577846577227383,938,1192,-9,-472
13.59465084279326,938,1192,-9,-472
13.611455108359134,936,1193,-11,-473
13.62825937392501,936,1192,-11,-472
13.645063639490886,935,1192,-12,-472
13.66186790505676,936,1192,-11,-472
13.678672170622637,935,1192,-12,-472
13.69547643618851,935,1192,-12,-472
13.712280701754386,935,1193,-12,-473
13.729084967320262,937,1193,-10,-473
13.745889232886135,937,1193,-10,-473
13.762693498452013,940,1193,-7,-473
13.779497764017888,940,1193,-7,-473
13.796302029583764,941,1193,-6,-473
13.81310629514964,940,1192,-7,-472
13.829910560715517,944,1193,-3,-473
13.84671482628139,944,1194,-3,-474
13.863519091847266,944,1192,-3,-472
13.88032335741314,943,1192,-4,-472
13.897127622979015,944,1193,-3,-473
13.913931888544893,944,1193,-3,-473
13.930736154110768,944,1192,-3,-472
13.947540419676644,944,1193,-3,-473
13.96434468524252,945,1193,-2,-473
13.981148950808397,946,1193,-1,-473
13.99795321637427,950,1193,3,-473
14.014757481940146,950,1193,3,-473
14.03156174750602,950,1193,3,-473
14.048366013071895,950,1193,3,-473
14.06517027863777,950,1193,3,-473
14.081974544203646,950,1193,3,-473
14.098778809769522,950,1193,3,-473
14.115583075335396,950,1193,3,-473
14.132387340901271,952,1194,5,-474
14.149191606467149,952,1194,5,-474
14.165995872033024,952,1194,5,-474
14.1828001375989,953,1193,6,-473
14.199604403164775,953,1193,6,-473
14.21640866873065,953,1193,6,-473
14.233212934296526,955,1192,8,-472
14.250017199862402,953,1192,6,-472
14.266821465428276,953,1192,6,-472
14.283625730994151,953,1192,6,-472
14.300429996560029,954,1192,7,-472
14.317234262125904,954,1192,7,-472
14.33403852769178,954,1192,7,-472
14.350842793257655,953,1193,6,-473
14.36764705882353,953,1193,6,-473
14.384451324389406,954,1193,7,-473
14.401255589955282,953,1193,6,-473
14.418059855521156,953,1193,6,-473
14.434864121087031,953,1193,6,-473
14.451668386652909,953,1193,6,-473
14.468472652218782,953,1193,6,-473
14.485276917784658,953,1193,6,-473
14.502081183350532,953,1193,6,-473
14.518885448916407,953,1193,6,-473
14.535689714482285,954,1193,7,-473
14.55249398004816,952,1193,5,-473
14.569298245614036,954,1193,7,-473
14.586102511179911,954,1193,7,-473
14.602906776745789,953,1193,6,-473
14.619711042311662,953,1192,6,-472
14.636515307877538,953,1191,6,-471
14.653319573443412,953,1192,6,-472
14.670123839009287,953,1191,6,-471
14.686928104575165,953,1192,6,-472
14.70373237014104,952,1192,5,-472
14.720536635706916,952,1192,5,-472
14.737340901272791,952,1192,5,-472
14.754145166838669,951,1192,4,-472
14.770949432404542,950,1192,3,-472
14.787753697970416,950,1192,3,-472
14.804557963536292,951,1192,4,-472
14.821362229102167,949,1192,2,-472
14.838166494668044,949,1192,2,-472
14.854970760233918,950,1192,3,-472
14.871775025799794,950,1193,3,-473
14.88857929136567,949,1191,2,-471
14.905383556931543,949,1191,2,-471
14.92218782249742,951,1192,4,-472
14.938992088063296,951,1192,4,-472
14.955796353629172,949,1192,2,-472
14.972600619195047,948,1193,1,-473
14.989404884760924,947,1193,0,-473
15.006209150326798,948,1193,1,-473
15.023013415892674,948,1193,1,-473
15.03981768145855,948,1193,1,-473
15.056621947024423,943,1192,-4,-472
15.0734262125903,948,1192,1,-472
15.090230478156176,948,1193,1,-473
15.107034743722052,943,1191,-4,-471
15.123839009287927,945,1192,-2,-472
15.140643274853804,945,1192,-2,-472
15.157447540419676,943,1191,-4,-471
15.174251805985552,944,1191,-3,-471
15.191056071551428,943,1192,-4,-472
15.207860337117303,943,1192,-4,-472
15.22466460268318,944,1192,-3,-472
15.241468868249054,944,1192,-3,-472
15.25827313381493,944,1192,-3,-472
15.275077399380804,944,1192,-3,-472
15.29188166494668,944,1192,-3,-472
15.308685930512556,944,1192,-3,-472
15.325490196078432,943,1192,-4,-472
15.342294461644308,943,1192,-4,-472
15.359098727210185,943,1192,-4,-472
15.37590299277606,943,1192,-4,-472
15.392707258341934,940,1192,-7,-472
15.40951152390781,940,1192,-7,-472
15.426315789473684,943,1192,-4,-472
15.44312005503956,941,1192,-6,-472
15.459924320605436,939,1192,-8,-472
15.476728586171312,939,1192,-8,-472
15.493532851737188,940,1192,-7,-472
15.510337117303065,941,1192,-6,-472
15.527141382868937,942,1192,-5,-472
15.543945648434812,942,1192,-5,-472
15.560749914000688,942,1192,-5,-472
15.577554179566564,944,1192,-3,-472
15.59435844513244,944,1192,-3,-472
15.611162710698316,944,1192,-3,-472
15.62796697626419,942,1193,-5,-473
15.644771241830066,942,1193,-5,-473
15.66157550739594,943,1193,-4,-473
15.678379772961817,943,1193,-4,-473
15.695184038527692,943,1193,-4,-473
15.711988304093568,943,1193,-4,-473
15.728792569659444,943,1193,-4,-473
15.74559683522532,944,1193,-3,-473
15.762401100791196,942,1193,-5,-473
15.77920536635707,942,1194,-5,-474
15.796009631922946,945,1192,-2,-472
15.81281389748882,944,1192,-3,-472
15.829618163054697,943,1192,-4,-472
15.846422428620572,944,1192,-3,-472
15.863226694186448,943,1192,-4,-472
15.880030959752323,944,1192,-3,-472
15.8968352253182,944,1191,-3,-471
15.913639490884073,944,1191,-3,-471
15.930443756449948,946,1191,-1,-471
15.947248022015824,944,1192,-3,-472
15.9640522875817,944,1192,-3,-472
15.980856553147577,946,1192,-1,-472
15.99766081871345,945,1193,-2,-473
16.014465084279326,946,1193,-1,-473
16.031269349845203,949,1192,2,-472
16.048073615411077,950,1192,3,-472
16.064877880976955,951,1192,4,-472
16.08168214654283,951,1192,4,-472
16.098486412108702,951,1192,4,-472
16.11529067767458,949,1192,2,-472
16.132094943240453,949,1192,2,-472
16.14889920880633,949,1192,2,-472
16.165703474372204,951,1192,4,-472
16.18250773993808,951,1192,4,-472
16.199312005503955,951,1191,4,-471
16.216116271069833,951,1191,4,-471
16.232920536635707,951,1191,4,-471
