t,X,Y
16.79388225434737,1217,1098
16.810559396605907,1242,1078
16.827236538864444,1265,1058
16.843913681122984,1265,1058
16.86059082338152,1287,1041
16.87726796564006,1287,1041
16.893945107898595,1304,1020
16.910622250157132,1320,1001
16.92729939241567,1320,1001
16.94397653467421,1334,983
16.960653676932747,1343,967
16.977330819191284,1343,967
16.99400796144982,1353,952
17.010685103708358,1361,939
17.027362245966895,1361,939
17.044039388225436,1365,929
17.060716530483973,1368,918
17.07739367274251,1368,918
17.094070815001047,1374,912
17.110747957259584,1374,912
17.127425099518124,1374,910
17.14410224177666,1376,909
17.160779384035198,1376,908
17.177456526293735,1376,908
17.194133668552272,1376,913
17.21081081081081,1370,919
17.22748795306935,1370,919
17.244165095327887,1367,925
17.260842237586424,1361,936
17.27751937984496,1361,936
17.294196522103498,1359,949
17.310873664362035,1345,963
17.327550806620575,1345,963
17.344227948879112,1337,977
17.36090509113765,1323,994
17.377582233396186,1323,994
17.394259375654723,1307,1012
17.41093651791326,1290,1032
17.4276136601718,1290,1032
17.444290802430338,1271,1052
17.460967944688875,1250,1073
17.477645086947412,1250,1073
17.49432222920595,1225,1093
17.510999371464486,1197,1112
17.527676513723026,1197,1112
17.544353655981563,1167,1130
17.5610307982401,1167,1130
17.577707940498637,1134,1144
17.594385082757174,1100,1158
