t,X,Y
9.108787029623699,1045,760
9.117143714971977,1095,754
9.125500400320256,1147,745
9.133857085668534,1200,731
9.142213771016813,1240,715
9.150570456365092,1282,698
9.15892714171337,1325,674
9.167283827061649,1359,653
9.175640512409927,1393,629
9.183997197758206,1423,604
9.192353883106485,1450,581
9.200710568454763,1474,556
9.209067253803042,1495,532
9.21742393915132,1514,511
9.225780624499599,1530,491
9.234137309847878,1541,473
9.242493995196156,1550,457
9.250850680544435,1558,444
9.259207365892713,1564,435
9.267564051240992,1568,428
9.27592073658927,1571,424
9.28427742193755,1572,422
9.292634107285828,1571,423
9.300990792634106,1569,427
9.309347477982385,1565,434
9.317704163330664,1559,442
9.326060848678942,1550,455
9.33441753402722,1539,470
9.3427742193755,1526,489
9.351130904723778,1511,510
9.359487590072057,1493,533
9.367844275420335,1472,557
9.376200960768614,1448,581
9.384557646116892,1421,606
9.392914331465171,1391,633
9.40127101681345,1356,658
9.409627702161728,1322,680
9.417984387510007,1278,698
9.426341072858285,1234,721
9.434697758206564,1189,738
9.443054443554843,1139,747
9.451411128903121,1089,754
9.4597678142514,1037,760
9.468124499599679,988,762
9.476481184947957,938,759
9.484837870296236,887,752
9.493194555644514,837,748
9.501551240992793,792,735
9.509907926341072,748,714
9.51826461168935,713,695
9.526621297037629,692,674
9.534977982385907,593,655
9.543334667734186,577,632
9.551691353082465,563,609
9.560048038430743,542,586
9.568404723779022,519,563
9.5767614091273,499,541
9.585118094475579,481,521
9.593474779823858,468,502
9.601831465172136,455,486
9.610188150520415,445,472
9.618544835868693,449,461
9.626901521216972,435,453
9.63525820656525,431,447
9.64361489191353,431,444
9.651971577261808,429,443
9.660328262610086,431,446
9.668684947958365,435,451
9.677041633306644,440,459
9.685398318654922,449,468
9.6937550040032,459,482
9.70211168935148,470,499
9.710468374699758,484,517
9.718825060048037,501,538
9.727181745396317,521,559
9.735538430744596,544,581
9.743895116092874,564,605
9.752251801441153,578,630
9.760608486789431,595,653
9.76896517213771,693,673
9.777321857485989,714,695
9.785678542834267,748,715
9.794035228182546,793,731
9.802391913530824,837,744
9.810748598879103,888,754
9.819105284227382,937,760
9.82746196957566,988,763
9.835818654923939,1036,760
9.844175340272217,1087,754
9.852532025620496,1137,747
9.860888710968775,1185,734
9.869245396317053,1230,721
9.877602081665332,1273,704
9.88595876701361,1318,677
9.894315452361889,1348,656
9.902672137710168,1383,633
9.911028823058446,1414,610
9.919385508406725,1440,587
9.927742193755003,1464,564
9.936098879103282,1486,541
9.94445556445156,1504,519
9.95281224979984,1521,499
9.961168935148118,1534,482
9.969525620496396,1545,466
9.977882305844675,1552,454
9.986238991192954,1553,444
9.994595676541232,1550,438
10.00295236188951,1545,434
10.01130904723779,1568,432
10.019665732586068,1567,433
